id,source,created_at,tweet,in_reply_to_screen_name,favorite_count,retweet_count,is_quote_status,media_count,url_count,symbol_count,hashtag_count,mention_count,mention_total_follower_count,mention_total_status_count,is_retweet,retweet_id,retweet_user_follower_count,retweet_user_friend_count,retweet_user_favorites_count,retweet_user_status_count,retweet_retweet_count,retweet_favorite_count,quote_id,quote_user_follower_count,quote_user_friend_count,quote_user_favorites_count,quote_user_status_count,quote_retweet_count,quote_favorite_count,quote_full_text,quote_media_count,quote_url_count,quote_symbol_count,quote_hashtag_count,quote_mention_count
1606333001020964865,Sprinklr,2022-12-23 16:56:46+00:00,@Rev_D_UK You're welcome! We can't wait for Lola to receive her pawsents. Happy Holidays to you both! 🥰,Rev_D_UK,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606301546152693760,Sprinklr,2022-12-23 14:51:46+00:00,@viciano79 Thanks for the great feedback! Our goal is to provide a reliable and efficient service. Happy Holidays! 😀,viciano79,0,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606301456319012865,Sprinklr,2022-12-23 14:51:25+00:00,@IHTOAU1 How adorable! This bunny knows how to have a hopping good time. What is his/her name? 🐰,IHTOAU1,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606301399465299973,Sprinklr,2022-12-23 14:51:11+00:00,@Rev_D_UK You're welcome. We've sent an email which you can reply to with your details and we will get Lola sent out some goodies! 🥰,Rev_D_UK,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606301312718716929,Sprinklr,2022-12-23 14:50:51+00:00,@Nffcfamily We gave Santa the day off and are looking forward to delivering some holiday cheer.  😁,Nffcfamily,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606286823944323075,Sprinklr,2022-12-23 13:53:16+00:00,@Rev_D_UK We hope Lola has an absolutely furrbulous day. We're pawsitive she will look gorgeous in her new outfit. We'd love to send Lola some goodies if you'd like to fill in your details here: https://t.co/oNr7KIwSxz. 🥰,Rev_D_UK,1,0,False,0,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606286689793613827,Sprinklr,2022-12-23 13:52:44+00:00,@matthowarduk We're flattered! We are always striving to deliver in an efficient and swift manner. Happy Holidays! 🙂,matthowarduk,9,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606262946966929408,Sprinklr,2022-12-23 12:18:24+00:00,@Mines_DoDo It's always the simple pleasures! We love the cozy ambiance. Happy Holidays! 🎄,Mines_DoDo,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606258208758272000,Sprinklr,2022-12-23 11:59:34+00:00,@Rev_D_UK How sweet! 😍 We think Lola is your biggest fan. She has an eye fur talent. What are Lola's plans for caturday?,Rev_D_UK,2,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606258170359418881,Sprinklr,2022-12-23 11:59:25+00:00,@M64306934Claire We're glad we could help you get your presents sorted! Happy Holidays!  🎄,M64306934Claire,0,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606251888902606848,Sprinklr,2022-12-23 11:34:27+00:00,@Adam_6336_con We're always aiming to deliver in style. Happy Holidays. 🎄,Adam_6336_con,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606249898483097601,Sprinklr,2022-12-23 11:26:33+00:00,@KathieMaria93  What a beautiful gift. 😍 We're sure your mum will be overjoyed. We're glad that you were able to find the perfect present. Happy Holidays!  🎄,KathieMaria93,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606244954883477505,Sprinklr,2022-12-23 11:06:54+00:00,@Rev_D_UK Aww we think Lola was just trying to surprise you with something furrstive for the pawliday season! What other activities does Lola enjoy? 😻,Rev_D_UK,2,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606243552220020736,Sprinklr,2022-12-23 11:01:20+00:00,@dlsh2001 We appreciate your kind feedback and we're happy to hear that you're enjoying the service! 😀,dlsh2001,0,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606240258017861633,Sprinklr,2022-12-23 10:48:14+00:00,@Jennifernadi We love you too! We're glad you're enjoying the service.  🙂,Jennifernadi,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606239498756829185,Sprinklr,2022-12-23 10:45:13+00:00,@shantiisonline We're always happy to be here in your time of need. Happy Holidays!  🎄,shantiisonline,0,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606236337606197254,Sprinklr,2022-12-23 10:32:39+00:00,@Dotties_journey Dottie's smile warms our hearts! We are so happy that Dottie received her gifts and that she is enjoying them. We're glad we were able to make her day a bit brighter and we hope that she is feeling her best soon.  🥰,Dotties_journey,2,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606232975271759873,Sprinklr,2022-12-23 10:19:18+00:00,@hanbroughism We always aim to please! Happy Holidays!  🎄,M1LBURNS,0,0,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606197919861833733,Sprinklr,2022-12-23 08:00:00+00:00,"If Alexa’s voice could be your favourite Christmas movie character, who would it be? 🗣 

Our vote goes to Buddy the Elf.",,53,3,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605958574424965120,Sprinklr,2022-12-22 16:08:56+00:00,"@NatalieKidd89 Thanks for clarifying! Please get in touch with us here: https://t.co/xcxiE4ASzY, so we can take a closer look into this with you. -Erika B.",NatalieKidd89,0,0,False,0,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605953841563926532,Sprinklr,2022-12-22 15:50:07+00:00,"@NatalieKidd89 Hi, sorry to hear that. Have you contacted them directly using the details on our Help page here: https://t.co/KNurYZsbh8?
-Tom",NatalieKidd89,0,0,False,0,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605930804101763074,Sprinklr,2022-12-22 14:18:35+00:00,@sannadyker Your opinion is what matters to us. Thanks for sharing and happy holidays 🎅,sannadyker,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605930764633260034,Sprinklr,2022-12-22 14:18:25+00:00,@Lowfeller We accept no responsibility at this time 😂,Lowfeller,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605930733868040193,Sprinklr,2022-12-22 14:18:18+00:00,@justified_jamms We got you! Happy shopping 🎅,justified_jamms,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605930677895143425,Sprinklr,2022-12-22 14:18:05+00:00,@slimelia Nice selection there. Which one would you buy first? 🥰,slimelia,0,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605930381190041605,Sprinklr,2022-12-22 14:16:54+00:00,"@hanbroughism We agree, it's so handy to have. Thank you for your kind feedback 😊",M1LBURNS,0,0,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605907753637236736,Sprinklr,2022-12-22 12:46:59+00:00,@goodman_carina Glad you like it. Happy holidays Millie 🎅,goodman_carina,0,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605869929189806080,Sprinklr,2022-12-22 10:16:41+00:00,@MRSREALOPINIONS Just doing our part as Santa's little helpers. Happy Holidays to you 🎅,MRSREALOPINIONS,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605608358920142848,Twitter Web App,2022-12-21 16:57:18+00:00,"Thank you Kerry ❤️
Each year, the Amazon Star award celebrates our incredible employees who use their time to help others. One of this year's winners is Kerry Robinson for devoting her time supporting animals in need. ⭐️

Watch the full film here: https://t.co/fSQUaPICY0 https://t.co/CL4mN9ZgyY",,27,6,False,1,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605583579232309252,Sprinklr,2022-12-21 15:18:50+00:00,@Paulapickle13 He looks very purr-leased with himself! 😻 We hope he enjoys his presents and his new box. 📦 😜,Paulapickle13,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605548957232496647,Sprinklr,2022-12-21 13:01:15+00:00,@alan_jones If it snows again we might need it! 🌨️ ❄️ ☃️,alan_jones,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605530661955293186,Sprinklr,2022-12-21 11:48:33+00:00,@mansionfund1 Thanks for the good wishes and fantastic feedback! We hope you recover soon 🤕,mansionfund1,0,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605526506628866048,Sprinklr,2022-12-21 11:32:03+00:00,@MRSREALOPINIONS We love the tree! 🎄 Does that mean we are related to the other Mr Claus? 🎅 😆,MRSREALOPINIONS,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605526463243075585,Sprinklr,2022-12-21 11:31:52+00:00,@binbinaaa It's almost like magic! 🎩 🐇 😁,binbinaaa,0,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605515946541596673,Sprinklr,2022-12-21 10:50:05+00:00,"@catcappi1 We hope you had a paw-fect birthday, there are plenty of toys there to keep you a-meow-sed! 😸 How old are you? 🎉 🎂",catcappi1,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605512885228167168,Sprinklr,2022-12-21 10:37:55+00:00,@alan_jones Did your delivery arrive in a sled or a van? 🎅 🛷 😆,alan_jones,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605276856239808512,Sprinklr,2022-12-20 19:00:01+00:00,"BeReal but make it festive. 🎄

Who can name all these Christmas movies? 👇 https://t.co/WKZc8ONuqb",,14,1,False,1,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605195202658025473,Sprinklr,2022-12-20 13:35:34+00:00,"@Barks79K Paww we love how Louie is getting in the holiday spirit! We've sent an email which you can reply directly to and, you can also locate this communication through our Message Center here: https://t.co/IjNvG3OFrq, to allow us to send Louie some goodies. 💗 🎁",Barks79K,0,0,False,0,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605194550808662016,Sprinklr,2022-12-20 13:32:58+00:00,"@Dotties_journey We're delighted to say that we've sent, Dottie some goodies. We've sent an email with more info, and you can also find this through our Message Center here: https://t.co/IjNvG3OFrq. We can't wait for her to receive her gifts. 🥰 🎁",Dotties_journey,1,0,False,0,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605188474977624066,Sprinklr,2022-12-20 13:08:50+00:00,@HunterFlock We're always trying to raise the baaahr 🐑 . Happy holidays! 🎄,HunterFlock,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605172289535819777,Sprinklr,2022-12-20 12:04:31+00:00,@moiramcgrath Thanks for the shout out! We appreciate your feedback and are glad you got your presents sorted. Happy holidays! 🎄,moiramcgrath,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605172084392529920,Sprinklr,2022-12-20 12:03:42+00:00,@BenObi2000 We don't mind a bit of crazy so long as it's crazy good! 😜,BenObi2000,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605165387053764609,Sprinklr,2022-12-20 11:37:05+00:00,@coulton79 We love it too! Anything to add a bit of cheer to your day this festive season! Happy holidays! 🎄,coulton79,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605157163994947584,Sprinklr,2022-12-20 11:04:24+00:00,"@Dotties_journey Dottie is a sweetheart! We would love to support her. If you'd like to fill in your details here, we will get some goodies sent out: https://t.co/6VslAF5WTA. 💗",Dotties_journey,1,0,False,0,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605150905900351489,Sprinklr,2022-12-20 10:39:32+00:00,@steven_bryen We're glad you're enjoying the service! Happy holidays! 🎄,steven_bryen,4,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605147935947235330,Sprinklr,2022-12-20 10:27:44+00:00,"@Barks79K How purrecious! We pawpreciate, Louie taking time out of his schedule. If you haven't already, please fill in the link provided so that we can get Louie's treats sent out asap. 🥰",Barks79K,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605147816959041536,Sprinklr,2022-12-20 10:27:16+00:00,"@Paulapickle13 You're welcome. 🥰 Please reply to the email sent yesterday at 2:40 PM, so that we can get Chester's goodies sent out asap!",Paulapickle13,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1604888719483457536,Twitter Web App,2022-12-19 17:17:42+00:00,"Not a turkey to be a seen. 🦃
Which of these 100 greatest Christmas songs is the biggest cracker? 🎄

Listen now on @AmazonMusicUK: 
https://t.co/iQCTYT5ldt https://t.co/u025c33F9I",,6,1,False,1,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1604844775844331528,Sprinklr,2022-12-19 14:23:05+00:00,@Barks79K We think Louie deserves a little treat! 🐈 Send on your details: https://t.co/alr6Gs3VNK and we'll be sure to send a little something! 😺,Barks79K,0,0,False,0,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1604843858319253505,Sprinklr,2022-12-19 14:19:27+00:00,@Paulapickle13 We think Chester deserves a little something. Pass your details here: https://t.co/tsxbrNztal. We'll see what we can do 🎁 🐱,Paulapickle13,1,0,False,0,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1604843572649463808,Sprinklr,2022-12-19 14:18:18+00:00,@KalangaGoddess 😍 A must-have for every couple! Happy holidays 💝,KalangaGoddess,1,1,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1604818727551238146,Sprinklr,2022-12-19 12:39:35+00:00,@DanasBobby 😂 You could even wrap and pop under the tree. Nobody would know! 🎁 Happy holidays🎄,DanasBobby,2,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1604818672685649920,Sprinklr,2022-12-19 12:39:22+00:00,@DaniB_x 😂 Now for velvety smooth coffee or hot chocolate ☕ Happy holidays 🎄,DaniB_x,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1604818634639015936,Sprinklr,2022-12-19 12:39:13+00:00,@Paulapickle13 Chester looks very happy in his new 'bed'. What else does he get up to in his free time?🐈,Paulapickle13,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1604815523862175749,Sprinklr,2022-12-19 12:26:51+00:00,"@madcow42 Not 100% accurate, but close enough 🤣 🎁 ☃️",madcow42,0,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1604815414743236609,Sprinklr,2022-12-19 12:26:25+00:00,@atantot  Great work! I'm sure your class will be delighted! 👩‍🎓 Happy holidays 🎄,atantot,0,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1604810627498770432,Sprinklr,2022-12-19 12:07:24+00:00,@Barks79K Never ever disturb a cat on a box 😹 Such a cutie. What's his/her name? 😻,Barks79K,2,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1604810039570710528,Sprinklr,2022-12-19 12:05:04+00:00,@hayesda Thank you for your great feedback 😀 Happy holidays 🎄,hayesda,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1604792658232238084,Sprinklr,2022-12-19 10:55:59+00:00,@madeleinemaste4 Great to hear! We hope you enjoy. Happy holidays! 🎄,madeleinemaste4,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1604792379797635081,Sprinklr,2022-12-19 10:54:53+00:00,@BeGrandSure Three books in a week! Impressive 😀  Happy reading 📚,BeGrandSure,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1604778759370035200,Sprinklr,2022-12-19 10:00:46+00:00,@Paulapickle13 Oh no! What a cat-astrophe 😹 What's this little cuties name? 😻,Paulapickle13,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1604778742739517440,Sprinklr,2022-12-19 10:00:42+00:00,@madcow42 It's beginning to look a lot like Christmas 🎅  Happy holidays 🎄,madcow42,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1604773471191502849,Sprinklr,2022-12-19 09:39:45+00:00,@VintageVibesEd We hope you all had a fab time🥳 Happy holidays 🎄,VintageVibesEd,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1604772904499036161,Sprinklr,2022-12-19 09:37:30+00:00,@Gtc1Co Thank you for highlighting. We're glad to hear 😀 Happy holidays 🎄,Gtc1Co,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1604772667965509633,Sprinklr,2022-12-19 09:36:33+00:00,@Gillian275Gm A perfect stocking filler for yourself 🎁 Happy holidays 🎄 🎅,Gillian275Gm,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1604771200919650304,Sprinklr,2022-12-19 09:30:44+00:00,@meggruthie You're welcome 😀 Happy holidays 🎄,meggruthie,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1604145404819513344,Sprinklr,2022-12-17 16:04:02+00:00,"@AmyHewitt11 We understand your concern, and we'd like to help! When you select ""Track Package"" here: https://t.co/1mw3df9SAH, which carrier is assigned to the order? -Christy",AmyHewitt11,0,0,False,0,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1603841324612026370,Sprinklr,2022-12-16 19:55:44+00:00,"@Chrisradio23 We'd like to look into the shipment for you. Since we don't have account access via social media outlets, please connect with us here: https://t.co/xcxiE4ASzY. -James",Chrisradio23,0,0,False,0,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1603799521007370241,Sprinklr,2022-12-16 17:09:37+00:00,"@HayleyStubbings We're sorry to hear this! We're unable to access account details from social media platforms for security purposes, at your convenience please reach out to us in real time here: https://t.co/xcxiE4ASzY, so we can assist you in person. -Sara",HayleyStubbings,0,0,False,0,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1603708425073876993,Sprinklr,2022-12-16 11:07:38+00:00,@foxygames_uk We hope you're enjoying your new device! Happy gaming!  🎮,foxygames_uk,2,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1603698500025417728,Sprinklr,2022-12-16 10:28:12+00:00,@Charliii_H We're so purrleased that Cassie and Cleo love their goodies! Happy Holidays and we hope you have a pawsitively purrlightful weekend! 😍,Charliii_H,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1603671247354748928,Sprinklr,2022-12-16 08:39:54+00:00,@Chrisradio23 Thank you for confirming. We're sorry it's so late. Can you confirm was your order sold by Amazon or a Seller? You can view this info here: https://t.co/1mw3df9SAH. -Morgan,Chrisradio23,0,0,False,0,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1603665590593490946,Sprinklr,2022-12-16 08:17:26+00:00,"@Chrisradio23 Hello, we're sorry to hear this. Can you please verify, has your order not arrived by the estimated delivery date given to you in your order confirmation email? You can also view your emails from us here: https://t.co/IjNvG3OFrq. -Morgan",Chrisradio23,0,0,False,0,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1603447294501830673,Twitter Web App,2022-12-15 17:50:00+00:00,"Jack Harlow is 6′3″, in case you were wondering. 😜 https://t.co/5PtlT0w8e6",,25,5,False,1,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1603405141763309576,Sprinklr,2022-12-15 15:02:30+00:00,@NickyCowell You're automatically entered into Santa's good list 😉 🎅,NickyCowell,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1603405122586951680,Sprinklr,2022-12-15 15:02:25+00:00,"@abigailtait_ Ain't nothing like a fresh set, Wolverine or not 😂 🥰 💅",abigailtait_,0,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1603375857107599360,Sprinklr,2022-12-15 13:06:08+00:00,@anjgi Happy Holidays! 🎅 🥰,anjgi,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1603369724234047491,Sprinklr,2022-12-15 12:41:46+00:00,@edin_charlie That's fa-brew-lous! You guys are obviously meant to bean 🙈,edin_charlie,0,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1603354958589558784,Sprinklr,2022-12-15 11:43:05+00:00,"@78cb  It goes without sleighing, this is just the cutest thing 🛷 🎅",78cb,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1603354822039805953,Sprinklr,2022-12-15 11:42:33+00:00,@Prest4time This is the sweetest post. Happy Holidays! 🎅 🥰,Prest4time,0,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1603352932438708225,Sprinklr,2022-12-15 11:35:02+00:00,"@anjgi We believe the occasion calls for it 😉, wouldn’t you say? 🎅",anjgi,2,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1603352829640466437,Sprinklr,2022-12-15 11:34:38+00:00,"@welsh_lisa2 It’s snow secret that Christmas is the most wonderful time of the year. Glad you’re loving our sleigh, Merry Christmas to you 🎅",welsh_lisa2,0,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1603338265393856512,Sprinklr,2022-12-15 10:36:45+00:00,"@LauG885 Absolutely, you can find the song here: https://t.co/CpURlZLiI4 🥰",LauG885,1,0,False,0,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1603317319207452673,Sprinklr,2022-12-15 09:13:31+00:00,"@BKurvie Thanks, please look out for an email from us. All correspondence can also be found here: https://t.co/IjNvG3OFrq. 👍 😀",BKurvie,0,0,False,0,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1603102570490241024,Sprinklr,2022-12-14 19:00:11+00:00,"Some might say love at first scroll 😍

Last-minute shoppers, we've got your back 🙌 https://t.co/GTO4a1V83N",,7,1,False,1,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1603081719397195778,Sprinklr,2022-12-14 17:37:20+00:00,"@FionaAnn94 Hello, thanks for reaching out. Please press the three lines on the bottom right of the app. Then press 'Settings', then 'Sign Out'. We hope this helps. -Karen",FionaAnn94,0,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1603024479441092610,Sprinklr,2022-12-14 13:49:53+00:00,@DeplorableVote Thank you for the shout-out. We're glad to hear you're happy with our service😀  Happy holidays 🎄,DeplorableVote,0,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1602992810910687232,Sprinklr,2022-12-14 11:44:02+00:00,@PatchyAmy Wow! Such a purrr-fect gift! Somebody must really love you 😻 We hope you enjoy 😺,PatchyAmy,2,1,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1602992785765945344,Sprinklr,2022-12-14 11:43:56+00:00,@Charliii_H You're welcome. Keep an 👁️ out for a special delivery tomorrow 😻,Charliii_H,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1602992756342800385,Sprinklr,2022-12-14 11:43:49+00:00,@Plotwist_ing Fluffy jumpers are a necessity in these sub-zero conditions ❄️ Forward your details here: https://t.co/UZMIZ6vpkQ and we'll see what we can do ♨️ 😃,Plotwist_ing,1,0,False,0,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1602720498122620928,Twitter Web App,2022-12-13 17:41:58+00:00,"""I'm proud of every single thing he does"" 🥲
We invited Amazon employees to bring their kids to work. This is what they thought. ❤️ https://t.co/nS5NMtHGfU",,22,2,False,1,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1602688185988956161,Sprinklr,2022-12-13 15:33:34+00:00,"@abhi_uk007 Could you confirm if you have got in touch with our support team regarding this issue?
Also, please don’t provide your order/account details as we consider them to be personal information. Our Twitter page is visible to public.
-Nathaniel",abhi_uk007,0,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1602682476756975621,Sprinklr,2022-12-13 15:10:53+00:00,"@jenp1969 Thanks for the great feedback, we hope you don't get snowed in! 🥶 😆",jenpagewrites,1,0,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1602676945606565888,Sprinklr,2022-12-13 14:48:54+00:00,"@standre350 As previously advised, we're unable to access orders/accounts through Twitter. So we can look into this for you, please contact us here: https://t.co/xcxiE4ASzY. -Warren",standre350,0,0,False,0,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1602675777492885504,Sprinklr,2022-12-13 14:44:16+00:00,"@Charliii_H So she doesn't have to share her new bed we would like to send Cleo a box too (with a little something from us inside!) Please fill in your details here: https://t.co/fmt7CaD9f1, and we will be in touch! 😻 🐈 😸",Charliii_H,2,0,False,0,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1602675720697876482,Sprinklr,2022-12-13 14:44:02+00:00,@Plotwist_ing That might have something to do with it 🥶 We hope you're keeping warm! 😁,Plotwist_ing,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1602664145056317445,Sprinklr,2022-12-13 13:58:02+00:00,@cesca_uk We have heard Santa wants to borrow one of our vans this year to go incognito though! 🎅 😆,cesca_uk,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1602653670809772036,Sprinklr,2022-12-13 13:16:25+00:00,"@standre350 Thanks for confirming. We're unable to access orders through Twitter, please contact us here: https://t.co/xcxiE4ASzY. -Warren",standre350,0,0,False,0,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1602652917827346434,Sprinklr,2022-12-13 13:13:26+00:00,@Plotwist_ing There's a direct correlation between fluffiness and how excited we get for new bathrobes! 😆 😊,Plotwist_ing,1,0,False,0,0,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1602650254956019713,Sprinklr,2022-12-13 13:02:51+00:00,@standre350 Hello. We're sorry to hear that. Has the book already been marked as delivered? You can view the current status and tracking in your order here: https://t.co/1mw3df9SAH. Keep us posted. -Warren,standre350,0,0,False,0,1,0,0,1,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
